filename,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77
cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884406827-1.7-m-48-hu.wav,hungry,-264.8890380859375,163.39132690429688,-117.01042175292969,61.914894104003906,-0.47497493028640747,-41.09564971923828,26.753530502319336,-26.66010093688965,-13.917540550231934,-3.807079553604126,-22.691465377807617,3.6019675731658936,-15.436923027038574,3668.886962890625,696.5077514648438,821.6829223632812,809.4099731445312,126.09101104736328,80.98941802978516,111.68299102783203,92.47015380859375,69.2004623413086,49.589298248291016,71.54901885986328,71.8332748413086,33.98354721069336,3.8072454929351807,1.2818315029144287,-1.30429208278656,-0.04754910618066788,-0.3926839530467987,-0.36911919713020325,0.3783176839351654,0.01581050269305706,-0.008230254985392094,-0.020383086055517197,-0.03434121608734131,0.2016235738992691,-0.11056689918041229,159.76055908203125,28.754919052124023,45.144493103027344,17.24852180480957,4.717379093170166,2.9396533966064453,4.487798690795898,1.9467123746871948,1.7677114009857178,2.580005645751953,1.4756957292556763,2.318042755126953,1.1192100048065186,-1.3779890537261963,-0.8943573832511902,0.729695200920105,0.26235729455947876,0.18523649871349335,0.07614677399396896,-0.26989254355430603,0.061204906553030014,0.07785753160715103,-0.12449996173381805,-0.03617885336279869,-0.02154126577079296,-0.023188451305031776,36.4669075012207,11.1358060836792,12.09436321258545,9.795886993408203,2.937818765640259,1.4703065156936646,2.2040860652923584,0.521023690700531,0.8566656112670898,0.8217759728431702,0.520119309425354,0.7397645115852356,0.7716270685195923
cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884444242-1.7-m-48-hu.wav,hungry,-182.39285278320312,123.96101379394531,-133.6158905029297,55.87725067138672,-23.727558135986328,-40.64679718017578,35.748817443847656,-35.86553955078125,-5.001697540283203,7.809730529785156,-26.54198455810547,6.491893291473389,-11.066043853759766,5957.59912109375,527.25927734375,1642.7877197265625,630.4750366210938,248.76681518554688,129.6709442138672,207.80697631835938,149.14669799804688,100.22908020019531,69.3870849609375,63.17193603515625,44.089107513427734,33.838653564453125,2.7936034202575684,1.0569815635681152,-0.8008624911308289,0.5529789924621582,0.1892344355583191,-0.2200242131948471,0.138333261013031,-0.05120861902832985,-0.057163551449775696,-0.09850812703371048,-0.027699455618858337,0.0739080160856247,-0.17515137791633606,170.50094604492188,16.334917068481445,39.56184387207031,11.328075408935547,9.386615753173828,3.219897747039795,6.124911785125732,3.249770164489746,2.9728875160217285,1.8160783052444458,3.122967004776001,0.8198879957199097,1.9148991107940674,-0.9635584950447083,-0.44963791966438293,0.28717875480651855,-0.25892236828804016,-0.016895728185772896,0.2014351487159729,-0.046761397272348404,0.06849989295005798,0.014879345893859863,0.04013123735785484,0.11670584231615067,-0.0795251801609993,0.006734630558639765,33.135902404785156,4.367241859436035,7.385108470916748,2.349778652191162,3.162930488586426,1.1443437337875366,1.8353320360183716,0.6994227170944214,0.8714303970336914,0.5810461044311523,0.8773803114891052,0.3626733720302582,0.532891571521759
cecd525b-18fd-49e3-b2b9-dfb08b93ad95-1430109958636-1.7-m-26-hu.wav,hungry,-411.2615966796875,217.4779510498047,-92.70804595947266,73.6723861694336,-6.318899154663086,-32.8095588684082,39.56454849243164,-24.915964126586914,1.911202073097229,13.485657691955566,-17.095989227294922,8.101531982421875,-9.495034217834473,2359.930419921875,430.7423400878906,261.25909423828125,67.13217163085938,25.25214958190918,24.240507125854492,56.22636413574219,23.664447784423828,16.449705123901367,8.878911972045898,19.12986946105957,17.117286682128906,13.38953971862793,3.1835336685180664,0.8163674473762512,-0.7706061601638794,0.31032150983810425,0.02942325733602047,-0.0351729542016983,0.20488759875297546,-0.11643872410058975,0.06185634061694145,0.04155086353421211,-0.07500479370355606,0.06415989249944687,-0.03534994646906853,70.18379211425781,14.448230743408203,6.799478054046631,1.8431143760681152,0.7570033669471741,0.5583744049072266,1.4802007675170898,0.8938574194908142,0.39874938130378723,0.3405315577983856,0.5091801881790161,0.5911083817481995,0.479828804731369,-0.7679151296615601,-0.668840229511261,0.4944040775299072,-0.19173496961593628,-0.001481156679801643,-0.013253645971417427,-0.22746434807777405,0.08012089133262634,-0.06446944177150726,0.014607470482587814,0.07288085669279099,-0.13245491683483124,0.0695515125989914,8.37060832977295,2.7447259426116943,2.057191848754883,0.4359517991542816,0.40809768438339233,0.266750305891037,0.669547975063324,0.3032827377319336,0.2020043581724167,0.21936474740505219,0.3071965277194977,0.35034289956092834,0.3136061429977417
D18A30C6-4370-4BE0-83F8-031892F96603-1432989796-1.1-f-04-hu.wav,hungry,-245.30262756347656,113.8241958618164,-87.64240264892578,9.518421173095703,-25.231243133544922,-20.89000129699707,25.07347869873047,-27.760435104370117,-9.505748748779297,3.9300498962402344,-20.926877975463867,-0.843649685382843,-3.4685757160186768,3441.2939453125,424.833740234375,878.2415161132812,374.621337890625,148.81056213378906,93.00702667236328,250.4862060546875,193.00942993164062,58.8055534362793,115.59700012207031,134.35519409179688,125.1455078125,109.36669921875,0.8163359761238098,-0.37368956208229065,-0.26542311906814575,0.39215052127838135,0.15340593457221985,0.1717425435781479,-0.04452727735042572,-0.3282617926597595,-0.06890753656625748,0.029150458052754402,0.29659900069236755,0.43279486894607544,0.3043540418148041,93.40000915527344,14.344535827636719,23.830883026123047,8.259364128112793,4.8252387046813965,2.037778377532959,5.830185413360596,4.158730506896973,1.1785459518432617,4.096364974975586,3.6192517280578613,2.257702589035034,4.5932440757751465,0.609735369682312,0.18025752902030945,0.03279152140021324,-0.28208157420158386,-0.06883580982685089,0.03998813405632973,-0.0070297326892614365,0.0004730655928142369,-0.07612437009811401,0.1623058170080185,0.20175059139728546,-0.07451961934566498,-0.08228844404220581,30.35991859436035,4.415273189544678,4.220187664031982,3.5200130939483643,1.8005962371826172,0.9378230571746826,1.2769534587860107,1.1931248903274536,0.5628255009651184,1.4791088104248047,1.6885796785354614,0.7797002792358398,2.2212977409362793
D1CB71F9-EF76-49B3-A703-41D557444D21-1436863366-1.1-m-04-hu.wav,hungry,-374.71417236328125,124.22756958007812,-33.74665832519531,17.430191040039062,-15.26537799835205,-18.967660903930664,12.63712215423584,-14.899557113647461,-7.390436172485352,-13.058270454406738,-27.22480583190918,-9.494035720825195,-17.156776428222656,4175.34716796875,124.92765808105469,1533.982421875,162.99337768554688,327.87738037109375,41.001556396484375,334.830078125,27.348596572875977,75.48031616210938,58.53407669067383,46.270957946777344,49.56404113769531,40.59017562866211,-2.014887809753418,-0.17650245130062103,1.1370385885238647,-0.22370228171348572,0.5263059139251709,0.15128649771213531,-0.38953110575675964,0.16897036135196686,-0.3067353665828705,-0.12683488428592682,0.0801786556839943,-0.25978612899780273,0.09769020974636078,60.07517623901367,5.757820129394531,16.166473388671875,2.7937774658203125,4.480903148651123,1.3399925231933594,2.7428910732269287,0.4094791114330292,1.3636518716812134,0.9228982925415039,1.3142021894454956,0.5855892300605774,1.4661706686019897,0.2456454634666443,0.18759459257125854,-0.02865365520119667,-0.16981728374958038,-0.16505615413188934,-0.002346696797758341,0.03388542681932449,0.05162481218576431,0.029757555574178696,-0.05971723049879074,0.004592233337461948,0.08805278688669205,0.11403977870941162,22.000137329101562,2.6425886154174805,5.033989906311035,1.1002904176712036,2.0642027854919434,0.4538470208644867,0.9449253678321838,0.21655306220054626,0.614061713218689,0.5174939036369324,0.45130404829978943,0.43349382281303406,0.9410045146942139
D1CB71F9-EF76-49B3-A703-41D557444D21-1436863375-1.1-m-04-hu.wav,hungry,-279.0833740234375,106.07080841064453,-89.9835433959961,41.52922821044922,-10.225027084350586,-13.102384567260742,18.16522789001465,-29.318323135375977,11.282941818237305,-8.451546669006348,-34.072227478027344,6.088860511779785,-17.49102210998535,8447.3154296875,399.8410339355469,3147.60546875,910.2865600585938,351.3973083496094,47.31648254394531,186.0776824951172,266.8824768066406,216.0491180419922,60.69633483886719,64.41231536865234,232.6324005126953,78.20526885986328,0.48248010873794556,0.5207053422927856,0.001932570245116949,-0.61154705286026,0.027742834761738777,0.037363264709711075,0.0031308543402701616,0.13999520242214203,-0.121186763048172,-0.08078669756650925,-0.0006261430098675191,-0.13784345984458923,-0.28890588879585266,208.9877471923828,11.837150573730469,81.5082778930664,11.626102447509766,5.670519828796387,1.598252296447754,6.558983325958252,6.985226154327393,3.9642083644866943,2.6496126651763916,2.390864610671997,3.5524420738220215,1.5918481349945068,0.5576875805854797,-0.08179778605699539,-0.13583944737911224,-0.12801320850849152,-0.053683072328567505,0.027600837871432304,-0.0518236868083477,0.07034525275230408,0.025738157331943512,0.03710729628801346,0.030292652547359467,-0.025845903903245926,0.16112199425697327,24.686933517456055,5.112788200378418,11.089129447937012,3.50449538230896,1.1325608491897583,0.4533557593822479,1.4655542373657227,1.4307920932769775,1.187113642692566,0.8300667405128479,0.6560415029525757,0.8094604015350342,0.8849786520004272
d1e236a0-e030-4137-9030-5625026cd098-1430477951092-1.2-m-04-hu.wav,hungry,-275.42822265625,123.59719848632812,-70.45711517333984,-34.10732650756836,-32.60000228881836,-18.70240592956543,14.376120567321777,-17.69774627685547,-12.778969764709473,1.2727012634277344,-10.171823501586914,-3.085594654083252,-12.477845191955566,5529.35595703125,1480.9664306640625,852.67919921875,503.7677001953125,174.12289428710938,80.90823364257812,119.23677825927734,49.54545593261719,55.52366638183594,38.484989166259766,47.143314361572266,62.986759185791016,62.61684799194336,-0.5815760493278503,-0.2388177365064621,0.2730555832386017,0.04091615974903107,-0.01439003273844719,-0.03922201320528984,-0.09551193565130234,0.10948138684034348,0.021720774471759796,-0.17593884468078613,-0.01876126229763031,0.020293420180678368,-0.11842427402734756,292.29205322265625,79.22616577148438,44.22893142700195,14.898049354553223,6.357511043548584,3.052893877029419,5.1591973304748535,1.5521854162216187,2.4932143688201904,0.8293578028678894,2.007564067840576,2.739865303039551,2.2741992473602295,-0.7945927381515503,-0.3555557429790497,0.3470989763736725,0.10921962559223175,0.09302616119384766,0.019259868189692497,-0.182761088013649,0.07118405401706696,0.11045811325311661,-0.03505413979291916,0.05967635288834572,-0.0688796117901802,-0.0630582720041275,61.00053024291992,20.19034767150879,8.310541152954102,5.1421942710876465,2.291473150253296,0.8207986950874329,1.44707453250885,0.5109272599220276,0.8933619260787964,0.6073281168937683,0.5925287008285522,0.8428749442100525,1.260654091835022
d1e236a0-e030-4137-9030-5625026cd098-1430477960643-1.2-m-04-hu.wav,hungry,-261.1827697753906,122.45381927490234,-59.94706726074219,-39.172794342041016,-39.62593078613281,-22.174440383911133,18.620391845703125,-15.418618202209473,-18.176572799682617,6.812316417694092,-8.780900955200195,-6.794497966766357,3.7787599563598633,6828.64111328125,1835.7882080078125,1571.2843017578125,459.7989501953125,404.49664306640625,82.10769653320312,214.04360961914062,217.47315979003906,162.3011474609375,99.66417694091797,179.23435974121094,78.20098114013672,112.86426544189453,-0.32263240218162537,0.14258632063865662,0.43281838297843933,-0.1898893415927887,-0.17997287213802338,0.11098553240299225,-0.058300260454416275,-0.04460490122437477,0.0797472894191742,0.04998968914151192,0.12960678339004517,-0.013998834416270256,-0.4700727164745331,249.86898803710938,69.38848114013672,34.96720886230469,18.67399787902832,17.056350708007812,2.9660027027130127,7.178153038024902,5.4481916427612305,3.81439208984375,3.276737928390503,3.7292211055755615,2.215184211730957,4.12469482421875,-0.8265014886856079,-0.34741243720054626,0.3629101812839508,0.022335639223456383,0.022694056853652,0.0568339079618454,-0.16581717133522034,0.07318983972072601,0.14202885329723358,-0.0926389992237091,0.04031765088438988,0.06463044881820679,-0.031832095235586166,47.68398666381836,14.149989128112793,7.455356121063232,4.409966468811035,3.4948503971099854,0.8944275379180908,2.1899678707122803,1.4560753107070923,1.557438611984253,1.208999514579773,1.1810799837112427,0.8068110942840576,1.914303183555603
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807587-1.0-m-48-hu.wav,hungry,-364.9292297363281,126.49784088134766,-96.51712799072266,35.56725311279297,-13.01494312286377,-34.81317138671875,14.361892700195312,-29.394481658935547,-17.626251220703125,-12.916736602783203,-18.25438117980957,10.680359840393066,-3.276298761367798,8585.4560546875,560.635498046875,3156.33740234375,929.373779296875,300.8064270019531,242.13723754882812,574.8335571289062,127.47903442382812,354.53485107421875,124.9134292602539,60.85081481933594,228.9228057861328,226.47686767578125,-0.874485194683075,-0.23193657398223877,0.812095046043396,0.6907921433448792,0.2590377628803253,-0.32917797565460205,-0.12948180735111237,0.08710869401693344,-0.20355235040187836,0.061081819236278534,-0.032075926661491394,-0.38101688027381897,-0.20702293515205383,222.71609497070312,24.7011661529541,49.861942291259766,30.403236389160156,14.751492500305176,5.2073564529418945,20.02740478515625,3.403721570968628,6.326177597045898,3.129176378250122,1.7910027503967285,7.148968696594238,11.312600135803223,0.5265628099441528,-0.037468235939741135,-0.2643704116344452,-0.09428490698337555,-0.17916131019592285,0.10793748497962952,0.047310736030340195,0.04595787078142166,0.24170520901679993,0.10050074756145477,-0.07980766892433167,0.0076957885175943375,0.0902102142572403,34.040550231933594,6.234080791473389,7.532386779785156,6.035165786743164,2.9475581645965576,1.8675636053085327,3.9883530139923096,1.0468052625656128,2.98492431640625,0.9296173453330994,0.7788301110267639,2.1168601512908936,3.286644458770752
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807598-1.0-m-48-hu.wav,hungry,-546.6619873046875,107.62348175048828,-62.24800491333008,19.631959915161133,-15.532029151916504,-31.411256790161133,7.185745716094971,-15.973819732666016,-6.039246082305908,-8.046979904174805,-18.056154251098633,-0.7149839401245117,-11.362480163574219,6640.82568359375,900.4033203125,1028.755126953125,89.4303970336914,144.04209899902344,255.02830505371094,85.18091583251953,58.254234313964844,38.958927154541016,72.46259307861328,32.5141716003418,55.1612434387207,76.45369720458984,3.479567289352417,0.6783499717712402,-1.4117565155029297,-0.0558614619076252,-0.5193429589271545,-0.5907241106033325,0.36015158891677856,0.15624688565731049,-0.07920623570680618,-0.07345651090145111,-0.07555516064167023,-0.06455444544553757,-0.0590999536216259,167.1200408935547,21.16350746154785,31.731422424316406,2.814765691757202,2.287499189376831,3.984656810760498,3.132493019104004,1.7299262285232544,1.6059203147888184,1.9452455043792725,0.9984021186828613,1.9268946647644043,2.343928813934326,0.04945598170161247,-0.28642135858535767,0.349580854177475,0.07081029564142227,0.15293961763381958,0.15653257071971893,-0.04469801485538483,0.09553971141576767,0.07095048576593399,0.04210636392235756,0.06517788767814636,-0.022356225177645683,-0.03014068678021431,30.42266273498535,8.1823148727417,8.75200080871582,2.1289258003234863,1.0397576093673706,1.1004596948623657,1.1342886686325073,1.0062562227249146,0.7076835036277771,0.6257632374763489,0.40472733974456787,0.5669320821762085,0.8618044853210449
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036283-1.0-m-48-hu.wav,hungry,-356.37164306640625,112.03438568115234,-116.59397888183594,18.925098419189453,-8.902684211730957,-42.99359893798828,15.765434265136719,1.15824294090271,5.432468414306641,0.28606995940208435,-11.15966510772705,4.572884559631348,-14.863381385803223,12589.158203125,1267.9149169921875,3106.216796875,135.25086975097656,111.91224670410156,308.39300537109375,211.96307373046875,42.10622787475586,49.699249267578125,49.34463119506836,79.33936309814453,112.38095092773438,50.211509704589844,2.934692621231079,0.7585794925689697,-1.2546781301498413,-0.033136505633592606,0.06939663738012314,-0.13861559331417084,0.08680547773838043,0.1588214486837387,0.24392862617969513,-0.04839332029223442,0.005966797936707735,0.16437436640262604,-0.13436782360076904,293.67169189453125,24.016128540039062,65.84246063232422,6.10312032699585,3.576584815979004,8.140944480895996,2.6401612758636475,1.4442427158355713,1.6419214010238647,1.0445044040679932,3.085195779800415,5.279376983642578,1.9565101861953735,0.8067638278007507,-0.16766342520713806,-0.39564257860183716,0.06139439344406128,-0.06607358902692795,-0.05650008097290993,0.12069297581911087,0.11050537973642349,0.11394377797842026,0.040509000420570374,-0.015559186227619648,0.020773861557245255,-0.0008842133684083819,36.791988372802734,5.708832263946533,8.817543983459473,2.6064212322235107,0.9724204540252686,1.8334099054336548,0.5140639543533325,0.7007997632026672,0.58608478307724,0.3308061361312866,0.7692696452140808,1.4503872394561768,0.813618540763855
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036301-1.0-m-48-hu.wav,hungry,-366.142822265625,109.69924926757812,-96.06364440917969,6.59716796875,-10.627758026123047,-34.96902084350586,9.531489372253418,-5.89316463470459,0.4670678377151489,0.2698856592178345,-10.302376747131348,3.396958589553833,-10.056927680969238,9454.11328125,1338.263671875,2734.517333984375,275.3798828125,117.03174591064453,143.05445861816406,227.24183654785156,64.53019714355469,194.24655151367188,73.19239807128906,124.00855255126953,177.46945190429688,183.63787841796875,1.5181835889816284,0.657924473285675,-0.1629897803068161,-0.020927855744957924,-0.1936749666929245,-0.10428585112094879,-0.0389055497944355,-0.017637137323617935,0.2767462730407715,0.018228651955723763,-0.32342082262039185,-0.09593497961759567,0.029460806399583817,183.0850067138672,26.75971794128418,39.0810546875,5.998826503753662,3.3123321533203125,5.287766933441162,6.034070014953613,2.014353036880493,3.265326976776123,1.6200997829437256,5.559985637664795,7.606924057006836,5.899162292480469,0.005011802073568106,0.06495911628007889,0.20377855002880096,-0.23713898658752441,0.003099465975537896,0.03228100761771202,-0.14670206606388092,0.1178923025727272,0.041179023683071136,-0.04298556223511696,0.07454568892717361,-0.028872434049844742,-0.04184117913246155,34.850650787353516,7.617471694946289,7.392937183380127,3.448962926864624,1.2105337381362915,1.3429956436157227,2.776817560195923,1.1504889726638794,0.9155944585800171,1.204811692237854,1.755399465560913,2.5812747478485107,3.1559853553771973
d6cda191-4962-4308-9a36-46d5648a95ed-1428333797380-1.5-f-26-hu.wav,hungry,-310.6535339355469,123.1111831665039,-60.56948471069336,9.09256362915039,-10.250550270080566,-26.130599975585938,0.4737359285354614,-26.528217315673828,-7.066773891448975,6.629507064819336,-15.13640308380127,-4.087683200836182,-2.0951409339904785,10189.6552734375,1313.821533203125,4764.158203125,428.6249694824219,297.0150146484375,212.29214477539062,485.5323181152344,187.9462127685547,90.35376739501953,212.13711547851562,119.5499267578125,48.33913803100586,60.57068634033203,3.688319206237793,0.869415283203125,-2.0230584144592285,0.1115683987736702,-0.09415028244256973,-0.3756307363510132,0.430108904838562,0.08915151655673981,-0.15000566840171814,0.037924230098724365,0.0043745446018874645,0.04921599477529526,-0.16840574145317078,115.1879653930664,27.595783233642578,60.60966491699219,11.193421363830566,7.669307708740234,5.83380651473999,6.061469554901123,6.333316326141357,3.0229673385620117,4.725228786468506,3.573685884475708,2.227107048034668,1.9623116254806519,-0.010310566984117031,-0.23493754863739014,-0.07938934862613678,-0.031988561153411865,-0.06910615414381027,0.0605868361890316,0.0067484378814697266,0.1532880961894989,0.11717205494642258,0.020471157506108284,0.07048753648996353,0.06787693500518799,-0.024492483586072922,32.10601043701172,18.12663459777832,12.27604866027832,3.903568983078003,4.066850185394287,2.4963386058807373,2.582857608795166,2.7678704261779785,1.3757412433624268,1.4755295515060425,0.9394475817680359,1.0460532903671265,0.7099421620368958
d6cda191-4962-4308-9a36-46d5648a95ed-1430640304482-1.7-m-04-hu.wav,hungry,-376.9989929199219,100.89559173583984,-122.80653381347656,12.709939956665039,-17.170516967773438,-16.49783706665039,31.330947875976562,-25.95663070678711,-7.5260419845581055,-0.032410744577646255,-17.617868423461914,7.734603404998779,-6.858078479766846,12490.3427734375,2226.869873046875,1714.4564208984375,325.68218994140625,273.26629638671875,198.46548461914062,138.50570678710938,244.03956604003906,93.95795440673828,94.60562133789062,125.119140625,70.18472290039062,75.53718566894531,-0.4538492262363434,-0.05441586673259735,-0.07496349513530731,-0.5115532875061035,0.12795844674110413,0.13572412729263306,-0.045444224029779434,0.4862444996833801,0.2858770489692688,-0.21431472897529602,-0.17794249951839447,0.004627346992492676,0.17126363515853882,404.64886474609375,88.09996032714844,41.79059600830078,6.684566974639893,13.537273406982422,6.951590538024902,5.965145587921143,8.423027992248535,2.165651559829712,1.5151325464248657,3.3281896114349365,1.3461353778839111,3.270766258239746,-1.287334680557251,-0.48459500074386597,0.5146186351776123,-0.06287505477666855,0.028220389038324356,0.14588752388954163,0.045563019812107086,0.10769126564264297,-0.12619169056415558,-0.07515660673379898,0.10943515598773956,0.04201432317495346,0.012507036328315735,77.73959350585938,16.6481990814209,11.331186294555664,2.552839517593384,2.518972158432007,1.0169124603271484,2.0396788120269775,1.9507887363433838,1.3055158853530884,0.421612024307251,1.0196857452392578,0.4081878364086151,1.018803358078003
d6cda191-4962-4308-9a36-46d5648a95ed-1431882032820-1.7-m-04-hu.wav,hungry,-222.690185546875,141.07984924316406,-154.99765014648438,35.375526428222656,-13.960769653320312,-35.482276916503906,34.260475158691406,-27.417238235473633,-6.212330341339111,7.526338577270508,-17.983688354492188,3.353886604309082,-9.613161087036133,13446.1259765625,1684.6527099609375,2694.162109375,632.792236328125,262.9381103515625,306.9963073730469,159.3367462158203,255.68589782714844,84.87361145019531,109.14383697509766,122.4343032836914,161.72593688964844,233.29747009277344,-1.91883385181427,-0.6475624442100525,1.1714898347854614,0.3489018976688385,0.10403747111558914,0.17356249690055847,-0.1454978734254837,-0.1993991732597351,-0.2138673961162567,0.11414457112550735,0.38590461015701294,0.14521563053131104,-0.04577493667602539,617.8587646484375,74.43367767333984,122.98189544677734,26.834043502807617,10.889847755432129,7.69351053237915,5.9677324295043945,12.212664604187012,3.8117012977600098,2.712172508239746,3.149050712585449,7.264964580535889,9.02288818359375,-2.405398368835449,-1.1130632162094116,0.6145145893096924,-0.137849360704422,0.2250104397535324,0.10589919984340668,-0.1856798380613327,0.4210834801197052,0.1702950894832611,-0.06301681697368622,0.0034807242918759584,-0.2223576009273529,0.002972852671518922,173.34683227539062,34.62630081176758,23.6351261138916,6.9116692543029785,4.3963303565979,2.13033390045166,2.6297125816345215,3.199735641479492,1.9505501985549927,1.2506592273712158,2.3579812049865723,2.2039294242858887,1.6778827905654907
d6cda191-4962-4308-9a36-46d5648a95ed-1431882043380-1.7-m-04-hu.wav,hungry,-420.49298095703125,99.42354583740234,-134.22686767578125,49.7924919128418,4.327102184295654,-37.37868118286133,26.26296615600586,-17.94270133972168,-9.631758689880371,4.258169174194336,-11.560079574584961,5.806538105010986,-9.111506462097168,20877.8671875,2230.125244140625,4930.00146484375,356.5550231933594,229.5109100341797,228.5935821533203,138.39939880371094,186.8624725341797,23.811058044433594,92.41722869873047,106.9560317993164,76.45645141601562,104.76480102539062,1.4163203239440918,1.0816738605499268,0.6579645872116089,-0.5723158121109009,-0.9179366230964661,0.165895476937294,0.22168882191181183,-0.1995687335729599,0.1306907683610916,-0.09124021232128143,-0.39343252778053284,0.05879509821534157,0.17355874180793762,260.3183898925781,37.5028190612793,35.321651458740234,4.417867183685303,9.142258644104004,3.8302693367004395,4.826151371002197,3.242222309112549,0.49974483251571655,2.2136950492858887,2.0642483234405518,1.0530775785446167,2.4592530727386475,-0.057829588651657104,-0.3251577615737915,0.12478252500295639,-0.1127675473690033,-0.013629642315208912,0.09356635808944702,0.07932727038860321,0.19906829297542572,0.055159792304039,0.019686512649059296,0.07499092072248459,-0.04526732861995697,-0.051739707589149475,24.443174362182617,8.299017906188965,4.893061637878418,0.7476537227630615,0.7582112550735474,0.9193747639656067,0.563180685043335,0.9306439161300659,0.2453795224428177,0.5157524943351746,0.561195433139801,0.719174325466156,0.5153474807739258
d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761514476-1.7-m-72-hu.wav,hungry,-429.77496337890625,159.48126220703125,-65.65901184082031,17.796518325805664,-5.541158676147461,-47.6611442565918,-3.180915594100952,-9.821789741516113,-5.9376020431518555,1.6875512599945068,-9.603012084960938,3.7503111362457275,-0.9654948711395264,3156.474853515625,969.9016723632812,634.7366943359375,340.411376953125,289.0797424316406,181.7274932861328,249.90188598632812,81.68577575683594,47.73577117919922,87.84490203857422,67.0144271850586,148.17739868164062,110.44419860839844,2.444664239883423,1.3945236206054688,-0.43739479780197144,-0.0744381994009018,-0.27968481183052063,0.09703399986028671,0.6597908735275269,0.06920909881591797,-0.11968797445297241,-0.062416207045316696,-0.39093121886253357,-0.309574156999588,-0.14136432111263275,133.00582885742188,30.999135971069336,25.42143440246582,7.487304210662842,5.802604675292969,4.72653865814209,5.2154364585876465,2.2311654090881348,2.192692279815674,3.0372116565704346,2.7842774391174316,3.4226207733154297,1.5397673845291138,-1.0221599340438843,-0.48686888813972473,0.3835359513759613,0.006190127693116665,0.0325678288936615,0.20341350138187408,-0.03245832398533821,0.03491107001900673,0.11535412073135376,0.0409984365105629,0.01606745459139347,-0.025769077241420746,0.018021555617451668,34.4246711730957,7.158294677734375,9.258671760559082,4.264989376068115,2.373070001602173,2.2831168174743652,1.7255299091339111,0.6419458389282227,0.5892661809921265,1.3907543420791626,0.6681403517723083,1.7770071029663086,0.9199960827827454
d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761528998-1.7-m-72-hu.wav,hungry,-434.4853210449219,153.03221130371094,-73.90595245361328,27.734792709350586,0.09541624039411545,-32.05033874511719,11.824287414550781,-14.987849235534668,-5.744645118713379,2.3234810829162598,-20.3997859954834,-4.647819995880127,-6.534375190734863,4678.61865234375,896.0275268554688,757.79736328125,445.84222412109375,222.6976776123047,312.93731689453125,121.44339752197266,44.680904388427734,47.2322883605957,85.19918060302734,95.60136413574219,158.36923217773438,61.341941833496094,3.774381637573242,1.6676634550094604,-1.0548784732818604,0.28541746735572815,-0.010932148434221745,-0.1105332300066948,0.30541345477104187,-0.13553549349308014,0.03730560466647148,-0.17194746434688568,-0.42790648341178894,-0.06511767208576202,-0.269124835729599,273.1719665527344,26.99698257446289,36.81945037841797,26.68563461303711,8.75830364227295,20.173240661621094,3.6953346729278564,2.00299334526062,2.118290424346924,2.3926615715026855,2.631960868835449,6.107972621917725,2.849295139312744,-0.48476994037628174,-0.4798862636089325,0.22388644516468048,0.33833053708076477,0.05454382672905922,0.13521192967891693,0.07417964935302734,0.07704994082450867,0.1496998369693756,-0.06322373449802399,0.002368922345340252,0.05641873925924301,-0.1517917960882187,20.487642288208008,4.265175819396973,3.7487261295318604,8.908214569091797,1.925815224647522,2.316655397415161,1.2926784753799438,0.6637932062149048,1.219817876815796,0.814318060874939,0.8896995782852173,1.4687023162841797,1.5109752416610718
